phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed
quantum,spacex,qwen,levenshtein,1,279,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,auto_payload,auto_payload,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,legs,legs,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,net_duration,net_duration,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,payload_count,payload_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,cores_reused,cores_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,payload_mass_kg,payload_mass_kg,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,gridfins,gridfins,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,capsules,capsules,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,static_fire_date_utc,static_fire_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,fairings_recovery_attempt,fairings_recovery_attempt,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,reused,reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,fairings_reused,fairings_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,payload_ids,payload_ids,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,279,launch_success,,qwen_semantic,FAILURE,True
quantum,spacex,qwen,levenshtein,1,288,window_end,window_end,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,auto_payload,auto_payload,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,legs,legs,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,net_duration,net_duration,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,payload_count,payload_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,payload_mass_kg,payload_mass_kg,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,gridfins,gridfins,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,capsules,capsules,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,static_fire_date_utc,static_fire_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,fairings_recovery_attempt,fairings_recovery_attempt,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,reused,reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,fairings_reused,fairings_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,payload_ids,payload_ids,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,288,cores_reused,,qwen_semantic,FAILURE,True
quantum,spacex,qwen,bert,1,293,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,static_fire_date_utc,static_fire_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,net_duration,net_duration,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,window_end,window_end,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,payload_count,payload_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,payload_ids,payload_ids,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,payload_mass_kg,payload_mass_kg,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,auto_payload,auto_payload,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,gridfins,gridfins,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,legs,legs,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,reused,reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,fairings_reused,fairings_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,fairings_recovery_attempt,fairings_recovery_attempt,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,cores_reused,cores_reused_alt,qwen_semantic,SUCCESS,True
quantum,spacex,qwen,bert,1,293,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,capsules,capsules,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,293,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,static_fire_date_utc,static_fire_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,net_duration,net_duration,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,window_end,window_end,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,payload_count,payload_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,payload_ids,payload_ids,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,payload_mass_kg,payload_mass_kg,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,auto_payload,payload_type,qwen_semantic,SUCCESS,True
quantum,spacex,qwen,bert,1,337,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,gridfins,gridfins,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,legs,legs,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,reused,reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,fairings_reused,fairings_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,fairings_recovery_attempt,fairings_recovery_attempt,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,cores_reused,cores_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,capsules,capsules,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,337,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,static_fire_date_utc,static_fire_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,net_duration,net_duration,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,window_end,window_end,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,payload_count,payload_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,payload_ids,payload_ids,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,payload_mass_kg,payload_mass_kg,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,auto_payload,payload_type,qwen_semantic,SUCCESS,True
quantum,spacex,qwen,bert,1,365,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,gridfins,gridfins,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,legs,legs,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,reused,reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,fairings_reused,fairings_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,fairings_recovery_attempt,fairings_recovery_attempt,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,cores_reused,cores_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,capsules,capsules,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,365,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,static_fire_date_utc,static_fire_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,net_duration,net_duration,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,window_end,window_end,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,payload_count,payload_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,payload_ids,payload_ids,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,payload_mass_kg,payload_mass_kg,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,auto_payload,auto_payload,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,gridfins,gridfins,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,reused,reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,fairings_reused,fairings_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,fairings_recovery_attempt,fairings_recovery_attempt,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,cores_reused,cores_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,capsules,capsules,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,393,legs,,qwen_semantic,FAILURE,True
quantum,spacex,qwen,bert,1,416,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,static_fire_date_utc,static_fire_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,net_duration,net_duration_alt,qwen_semantic,SUCCESS,True
quantum,spacex,qwen,bert,1,416,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,window_end,window_end,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,payload_count,payload_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,payload_ids,payload_ids,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,payload_mass_kg,payload_mass_kg,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,auto_payload,auto_payload,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,gridfins,gridfins,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,legs,legs,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,reused,reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,fairings_reused,fairings_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,fairings_recovery_attempt,fairings_recovery_attempt,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,cores_reused,cores_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,capsules,capsules,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,416,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,window_end,window_end,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,auto_payload,auto_payload,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,legs,legs,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,net_duration,net_duration,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,payload_count,payload_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,cores_reused,cores_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,payload_mass_kg,payload_mass_kg,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,gridfins,gridfins,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,capsules,capsules,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,static_fire_date_utc,static_fire_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,reused,reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,fairings_reused,fairings_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,payload_ids,payload_ids,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,428,fairings_recovery_attempt,,qwen_semantic,FAILURE,True
quantum,spacex,qwen,levenshtein,1,429,window_end,window_end,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,429,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
