timestamp,elapsed_seconds,hardware_tier,power_draw_w,gpu_power_w,cpu_power_w,temperature_c,cumulative_kwh,estimated_gCO2e,gpu_energy_draw_joules,cpu_energy_draw_joules,gpu_power_source,cpu_power_source,measurement_quality,assigned_gpu_id,amd_device_path,amd_target_device_path,amd_sensor_relation,gpu_measurement_scope,energy_sensor_owner
2026-08-12T13:40:10Z,476.14,NVIDIA,187.99,187.99,0.0,45,0.029626,8.8878,106654.15,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:11Z,477.14,NVIDIA,187.43,187.43,0.0,45,0.029678,8.9035,106841.63,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:12Z,478.14,NVIDIA,256.19,256.19,0.0,46,0.029749,8.9248,107097.89,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:13Z,479.14,NVIDIA,185.37,185.37,0.0,45,0.029801,8.9403,107283.31,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:14Z,480.14,NVIDIA,185.99,185.99,0.0,45,0.029853,8.9558,107469.35,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:15Z,481.14,NVIDIA,187.91,187.91,0.0,45,0.029905,8.9714,107657.32,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:16Z,482.14,NVIDIA,188.66,188.66,0.0,45,0.029957,8.9872,107846.03,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:17Z,483.14,NVIDIA,190.78,190.78,0.0,45,0.03001,9.0031,108036.85,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:18Z,484.14,NVIDIA,269.07,269.07,0.0,46,0.030085,9.0255,108306.01,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:19Z,485.14,NVIDIA,188.68,188.68,0.0,45,0.030137,9.0412,108494.73,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:20Z,486.14,NVIDIA,190.54,190.54,0.0,45,0.03019,9.0571,108685.32,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:21Z,487.14,NVIDIA,191.02,191.02,0.0,45,0.030243,9.073,108876.42,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:22Z,488.14,NVIDIA,193.24,193.24,0.0,45,0.030297,9.0891,109069.71,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:23Z,489.14,NVIDIA,195.22,195.22,0.0,45,0.030351,9.1054,109264.98,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:24Z,490.14,NVIDIA,283.7,283.7,0.0,51,0.03043,9.1291,109548.81,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:25Z,491.14,NVIDIA,194.37,194.37,0.0,46,0.030484,9.1453,109743.23,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:26Z,492.14,NVIDIA,192.11,192.11,0.0,45,0.030538,9.1613,109935.39,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:27Z,493.14,NVIDIA,194.27,194.27,0.0,45,0.030592,9.1775,110129.71,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:28Z,494.14,NVIDIA,196.85,196.85,0.0,45,0.030646,9.1939,110326.62,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:29Z,495.14,NVIDIA,199.54,199.54,0.0,45,0.030702,9.2105,110526.24,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:30Z,496.14,NVIDIA,282.66,282.66,0.0,53,0.03078,9.2341,110808.98,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:31Z,497.14,NVIDIA,189.68,189.68,0.0,45,0.030833,9.2499,110998.71,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:32Z,498.14,NVIDIA,191.47,191.47,0.0,45,0.030886,9.2659,111190.24,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:33Z,499.14,NVIDIA,191.25,191.25,0.0,45,0.030939,9.2818,111381.54,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:34Z,500.14,NVIDIA,194.22,194.22,0.0,45,0.030993,9.298,111575.8,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:35Z,501.14,NVIDIA,194.51,194.51,0.0,45,0.031047,9.3142,111770.38,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:36Z,502.14,NVIDIA,305.78,305.78,0.0,57,0.031132,9.3397,112076.23,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:37Z,503.14,NVIDIA,207.87,207.87,0.0,46,0.03119,9.357,112284.15,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:38Z,504.14,NVIDIA,208.79,208.79,0.0,46,0.031248,9.3744,112493.02,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:39Z,505.14,NVIDIA,210.93,210.93,0.0,46,0.031307,9.392,112704.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:40Z,506.14,NVIDIA,212.02,212.02,0.0,46,0.031366,9.4097,112916.07,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:41Z,507.14,NVIDIA,215.13,215.13,0.0,46,0.031425,9.4276,113131.27,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:42Z,508.15,NVIDIA,214.18,214.18,0.0,46,0.031485,9.4455,113345.5,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:43Z,509.15,NVIDIA,330.81,330.81,0.0,57,0.031577,9.473,113676.4,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:44Z,510.15,NVIDIA,210.61,210.61,0.0,46,0.031635,9.4906,113887.06,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:45Z,511.15,NVIDIA,211.97,211.97,0.0,46,0.031694,9.5083,114099.1,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:46Z,512.15,NVIDIA,213.86,213.86,0.0,46,0.031754,9.5261,114313.01,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:47Z,513.15,NVIDIA,214.83,214.83,0.0,46,0.031813,9.544,114527.9,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:48Z,514.15,NVIDIA,217.19,217.19,0.0,46,0.031874,9.5621,114745.16,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:49Z,515.15,NVIDIA,221.26,221.26,0.0,46,0.031935,9.5805,114966.49,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:50Z,516.15,NVIDIA,329.82,329.82,0.0,47,0.032027,9.608,115296.41,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:51Z,517.15,NVIDIA,213.44,213.44,0.0,46,0.032086,9.6258,115509.91,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:52Z,518.15,NVIDIA,213.97,213.97,0.0,47,0.032146,9.6437,115723.95,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:53Z,519.15,NVIDIA,216.68,216.68,0.0,46,0.032206,9.6617,115940.69,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:54Z,520.15,NVIDIA,219.79,219.79,0.0,46,0.032267,9.68,116160.54,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:55Z,521.15,NVIDIA,223.13,223.13,0.0,47,0.032329,9.6986,116383.73,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:56Z,522.15,NVIDIA,318.63,318.63,0.0,48,0.032417,9.7252,116702.45,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:57Z,523.15,NVIDIA,206.86,206.86,0.0,46,0.032475,9.7424,116909.37,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:58Z,524.15,NVIDIA,208.17,208.17,0.0,46,0.032533,9.7598,117117.59,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:59Z,525.15,NVIDIA,208.76,208.76,0.0,46,0.032591,9.7772,117326.4,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:00Z,526.15,NVIDIA,211.03,211.03,0.0,46,0.032649,9.7948,117537.48,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:01Z,527.15,NVIDIA,212.96,212.96,0.0,46,0.032708,9.8125,117750.5,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:02Z,528.15,NVIDIA,216.76,216.76,0.0,46,0.032769,9.8306,117967.31,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:03Z,529.15,NVIDIA,319.66,319.66,0.0,47,0.032858,9.8573,118287.04,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:04Z,530.15,NVIDIA,209.86,209.86,0.0,46,0.032916,9.8747,118496.95,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:05Z,531.15,NVIDIA,211.61,211.61,0.0,46,0.032975,9.8924,118708.62,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:06Z,532.15,NVIDIA,213.07,213.07,0.0,46,0.033034,9.9101,118921.75,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:07Z,533.15,NVIDIA,215.35,215.35,0.0,46,0.033094,9.9281,119137.16,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:08Z,534.15,NVIDIA,216.36,216.36,0.0,46,0.033154,9.9461,119353.57,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:09Z,535.15,NVIDIA,326.21,326.21,0.0,58,0.033244,9.9733,119679.9,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:10Z,536.15,NVIDIA,212.29,212.29,0.0,47,0.033303,9.991,119892.27,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:11Z,537.15,NVIDIA,214.1,214.1,0.0,46,0.033363,10.0089,120106.42,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:12Z,538.15,NVIDIA,215.34,215.34,0.0,46,0.033423,10.0268,120321.82,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:13Z,539.15,NVIDIA,218.84,218.84,0.0,46,0.033484,10.0451,120540.72,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:14Z,540.15,NVIDIA,218.11,218.11,0.0,47,0.033544,10.0632,120758.92,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:15Z,541.15,NVIDIA,289.53,289.53,0.0,57,0.033625,10.0874,121048.51,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:16Z,542.15,NVIDIA,242.2,242.2,0.0,46,0.033692,10.1076,121290.78,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:17Z,543.15,NVIDIA,203.11,203.11,0.0,46,0.033748,10.1245,121493.94,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:18Z,544.15,NVIDIA,204.3,204.3,0.0,46,0.033805,10.1415,121698.3,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:19Z,545.16,NVIDIA,206.36,206.36,0.0,46,0.033862,10.1587,121904.72,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:20Z,546.16,NVIDIA,208.02,208.02,0.0,46,0.03392,10.1761,122112.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:21Z,547.16,NVIDIA,209.94,209.94,0.0,46,0.033979,10.1936,122322.8,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:22Z,548.16,NVIDIA,312.29,312.29,0.0,49,0.034065,10.2196,122635.22,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:23Z,549.16,NVIDIA,206.23,206.23,0.0,46,0.034123,10.2368,122841.49,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:24Z,550.16,NVIDIA,207.41,207.41,0.0,46,0.03418,10.2541,123048.95,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:25Z,551.16,NVIDIA,209.03,209.03,0.0,46,0.034238,10.2715,123258.03,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:26Z,552.16,NVIDIA,211.0,211.0,0.0,46,0.034297,10.2891,123469.11,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:27Z,553.16,NVIDIA,214.86,214.86,0.0,46,0.034357,10.307,123684.05,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:28Z,554.16,NVIDIA,301.0,301.0,0.0,58,0.03444,10.3321,123985.16,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:29Z,555.16,NVIDIA,229.44,229.44,0.0,46,0.034504,10.3512,124214.66,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:30Z,556.16,NVIDIA,209.1,209.1,0.0,46,0.034562,10.3687,124423.81,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:31Z,557.16,NVIDIA,208.39,208.39,0.0,46,0.03462,10.386,124632.26,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:32Z,558.16,NVIDIA,210.32,210.32,0.0,46,0.034679,10.4036,124842.66,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:33Z,559.16,NVIDIA,214.19,214.19,0.0,46,0.034738,10.4214,125056.9,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:34Z,560.16,NVIDIA,215.79,215.79,0.0,46,0.034798,10.4394,125272.75,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:35Z,561.16,NVIDIA,265.86,265.86,0.0,46,0.034872,10.4616,125538.68,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:36Z,562.16,NVIDIA,190.16,190.16,0.0,45,0.034925,10.4774,125728.9,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:37Z,563.16,NVIDIA,190.3,190.3,0.0,45,0.034978,10.4933,125919.25,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:38Z,564.16,NVIDIA,191.9,191.9,0.0,45,0.035031,10.5093,126111.2,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:39Z,565.16,NVIDIA,194.16,194.16,0.0,45,0.035085,10.5255,126305.41,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:40Z,566.16,NVIDIA,196.63,196.63,0.0,45,0.035139,10.5418,126502.09,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:41Z,567.16,NVIDIA,275.49,275.49,0.0,46,0.035216,10.5648,126777.64,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:42Z,568.16,NVIDIA,191.87,191.87,0.0,45,0.035269,10.5808,126969.58,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:43Z,569.16,NVIDIA,192.19,192.19,0.0,45,0.035323,10.5968,127161.83,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:44Z,570.16,NVIDIA,194.62,194.62,0.0,45,0.035377,10.613,127356.5,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:45Z,571.16,NVIDIA,195.75,195.75,0.0,45,0.035431,10.6294,127552.29,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:46Z,572.16,NVIDIA,198.1,198.1,0.0,45,0.035486,10.6459,127750.44,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:47Z,573.16,NVIDIA,278.13,278.13,0.0,46,0.035564,10.6691,128028.67,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:48Z,574.16,NVIDIA,191.15,191.15,0.0,45,0.035617,10.685,128219.87,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:49Z,575.16,NVIDIA,193.69,193.69,0.0,45,0.03567,10.7011,128413.62,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:50Z,576.16,NVIDIA,194.63,194.63,0.0,45,0.035725,10.7174,128608.31,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:51Z,577.16,NVIDIA,196.06,196.06,0.0,45,0.035779,10.7337,128804.42,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:52Z,578.16,NVIDIA,198.39,198.39,0.0,45,0.035834,10.7502,129002.86,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:53Z,579.16,NVIDIA,308.99,308.99,0.0,46,0.03592,10.776,129311.93,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:54Z,580.17,NVIDIA,204.67,204.67,0.0,46,0.035977,10.7931,129516.65,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:55Z,581.17,NVIDIA,205.26,205.26,0.0,46,0.036034,10.8102,129721.99,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:56Z,582.17,NVIDIA,206.34,206.34,0.0,46,0.036091,10.8274,129928.42,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:57Z,583.17,NVIDIA,209.57,209.57,0.0,46,0.036149,10.8448,130138.05,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:58Z,584.17,NVIDIA,212.37,212.37,0.0,46,0.036208,10.8625,130350.48,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:41:59Z,585.17,NVIDIA,282.86,282.86,0.0,58,0.036287,10.8861,130633.4,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:00Z,586.17,NVIDIA,256.38,256.38,0.0,46,0.036358,10.9075,130889.86,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:01Z,587.17,NVIDIA,211.24,211.24,0.0,46,0.036417,10.9251,131101.14,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:02Z,588.17,NVIDIA,212.27,212.27,0.0,46,0.036476,10.9428,131313.47,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:03Z,589.17,NVIDIA,214.72,214.72,0.0,46,0.036536,10.9607,131528.25,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:04Z,590.17,NVIDIA,216.82,216.82,0.0,46,0.036596,10.9788,131745.13,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:05Z,591.17,NVIDIA,220.28,220.28,0.0,46,0.036657,10.9971,131965.45,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:06Z,592.17,NVIDIA,314.26,314.26,0.0,46,0.036744,11.0233,132279.78,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:07Z,593.17,NVIDIA,210.99,210.99,0.0,46,0.036803,11.0409,132490.83,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:08Z,594.17,NVIDIA,211.45,211.45,0.0,46,0.036862,11.0585,132702.32,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:09Z,595.17,NVIDIA,214.29,214.29,0.0,46,0.036921,11.0764,132916.66,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:10Z,596.17,NVIDIA,216.77,216.77,0.0,46,0.036982,11.0945,133133.48,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:11Z,597.17,NVIDIA,217.67,217.67,0.0,46,0.037042,11.1126,133351.2,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:12Z,598.17,NVIDIA,287.23,287.23,0.0,46,0.037122,11.1365,133638.5,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:13Z,599.17,NVIDIA,195.18,195.18,0.0,46,0.037176,11.1528,133833.73,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:14Z,600.17,NVIDIA,195.74,195.74,0.0,46,0.03723,11.1691,134029.51,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:15Z,601.17,NVIDIA,196.97,196.97,0.0,45,0.037285,11.1855,134226.54,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:16Z,602.17,NVIDIA,198.13,198.13,0.0,45,0.03734,11.2021,134424.72,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:17Z,603.17,NVIDIA,199.94,199.94,0.0,45,0.037396,11.2187,134624.71,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:18Z,604.17,NVIDIA,292.23,292.23,0.0,50,0.037477,11.2431,134917.02,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:19Z,605.17,NVIDIA,198.18,198.18,0.0,46,0.037532,11.2596,135115.25,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:20Z,606.17,NVIDIA,200.98,200.98,0.0,46,0.037588,11.2764,135316.28,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:21Z,607.17,NVIDIA,200.92,200.92,0.0,46,0.037644,11.2931,135517.24,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:22Z,608.17,NVIDIA,203.25,203.25,0.0,46,0.0377,11.31,135720.54,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:23Z,609.17,NVIDIA,205.44,205.44,0.0,46,0.037757,11.3272,135926.04,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:24Z,610.17,NVIDIA,290.92,290.92,0.0,49,0.037838,11.3514,136217.03,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:25Z,611.17,NVIDIA,197.93,197.93,0.0,46,0.037893,11.3679,136415.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:26Z,612.17,NVIDIA,198.25,198.25,0.0,46,0.037948,11.3844,136613.3,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:27Z,613.17,NVIDIA,200.88,200.88,0.0,46,0.038004,11.4012,136814.24,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:28Z,614.17,NVIDIA,202.6,202.6,0.0,46,0.03806,11.4181,137016.91,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:29Z,615.17,NVIDIA,203.84,203.84,0.0,46,0.038117,11.4351,137220.83,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:30Z,616.17,NVIDIA,303.12,303.12,0.0,49,0.038201,11.4603,137524.04,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:31Z,617.17,NVIDIA,203.13,203.13,0.0,46,0.038258,11.4773,137727.23,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:32Z,618.18,NVIDIA,204.14,204.14,0.0,46,0.038314,11.4943,137931.42,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:33Z,619.18,NVIDIA,203.17,203.17,0.0,46,0.038371,11.5112,138134.65,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:34Z,620.18,NVIDIA,204.94,204.94,0.0,46,0.038428,11.5283,138339.65,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:35Z,621.18,NVIDIA,207.21,207.21,0.0,46,0.038485,11.5456,138546.91,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:36Z,622.18,NVIDIA,210.14,210.14,0.0,46,0.038544,11.5631,138757.1,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:37Z,623.18,NVIDIA,303.33,303.33,0.0,46,0.038628,11.5884,139060.51,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:38Z,624.18,NVIDIA,201.56,201.56,0.0,46,0.038684,11.6052,139262.11,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:39Z,625.18,NVIDIA,203.49,203.49,0.0,46,0.03874,11.6221,139465.66,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:40Z,626.18,NVIDIA,205.19,205.19,0.0,46,0.038797,11.6392,139670.89,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:41Z,627.18,NVIDIA,206.16,206.16,0.0,46,0.038855,11.6564,139877.1,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:42Z,628.18,NVIDIA,209.2,209.2,0.0,46,0.038913,11.6739,140086.37,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:43Z,629.18,NVIDIA,308.07,308.07,0.0,48,0.038998,11.6995,140394.52,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:44Z,630.18,NVIDIA,204.66,204.66,0.0,46,0.039055,11.7166,140599.23,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:45Z,631.18,NVIDIA,206.59,206.59,0.0,46,0.039113,11.7338,140805.88,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:46Z,632.18,NVIDIA,207.66,207.66,0.0,46,0.03917,11.7511,141013.59,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:47Z,633.18,NVIDIA,211.68,211.68,0.0,46,0.039229,11.7688,141225.35,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:48Z,634.18,NVIDIA,211.76,211.76,0.0,46,0.039288,11.7864,141437.19,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
